Time,Entity,Frame,SF,Slot,nodeId,RNTI,bwpId,Harq,ID,K1,Delay
1.11207,DL,DCI,Rxed,111,2,0,6,3,0,15,2
1.11207,DL,DCI,Rxed,111,2,0,6,1,0,12,2
1.11207,DL,DCI,Rxed,111,2,0,6,2,0,15,2
1.11207,DL,DCI,Rxed,111,2,0,8,7,0,13,2
1.11207,DL,DCI,Rxed,111,2,0,8,5,0,13,2
1.11293,HARQ,FD,Txed,111,2,0,6,5,0,15,2
1.11293,HARQ,FD,Txed,111,2,0,2,5,0,12,2
1.11293,HARQ,FD,Txed,111,2,0,8,5,0,15,2
1.11293,HARQ,FD,Txed,111,2,0,4,2,0,15,2
1.11293,HARQ,FD,Txed,111,2,0,6,1,0,15,2
1.11307,DL,DCI,Rxed,111,3,0,2,3,0,15,2
1.11307,DL,DCI,Rxed,111,3,0,2,1,0,15,2
1.11307,DL,DCI,Rxed,111,3,0,4,2,0,14,2
1.11307,DL,DCI,Rxed,111,3,0,6,5,0,14,2
1.11307,DL,DCI,Rxed,111,3,0,6,4,0,14,2
1.11307,DL,DCI,Rxed,111,3,0,6,3,0,14,2
1.11307,DL,DCI,Rxed,111,3,0,6,1,0,11,2
1.11307,DL,DCI,Rxed,111,3,0,6,2,0,14,2
1.11307,DL,DCI,Rxed,111,3,0,8,7,0,11,2
1.11307,DL,DCI,Rxed,111,3,0,8,5,0,12,2
1.11393,HARQ,FD,Txed,111,3,0,2,5,0,11,2
1.11393,HARQ,FD,Txed,111,3,0,6,5,0,12,2
1.11393,HARQ,FD,Txed,111,3,0,2,3,0,12,2
1.11393,HARQ,FD,Txed,111,3,0,8,5,0,14,2
1.11393,HARQ,FD,Txed,111,3,0,4,2,0,13,2
1.11393,HARQ,FD,Txed,111,3,0,6,1,0,14,2
1.11407,DL,DCI,Rxed,111,4,0,2,4,0,15,2
1.11407,DL,DCI,Rxed,111,4,0,2,3,0,14,2
1.11407,DL,DCI,Rxed,111,4,0,2,1,0,14,2
1.11407,DL,DCI,Rxed,111,4,0,2,2,0,15,2
1.11407,DL,DCI,Rxed,111,4,0,4,1,0,15,2
1.11407,DL,DCI,Rxed,111,4,0,4,2,0,12,2
1.11407,DL,DCI,Rxed,111,4,0,6,5,0,11,2
1.11407,DL,DCI,Rxed,111,4,0,6,4,0,13,2
1.11407,DL,DCI,Rxed,111,4,0,6,3,0,13,2
1.11407,DL,DCI,Rxed,111,4,0,6,1,0,13,2
1.11407,DL,DCI,Rxed,111,4,0,6,2,0,13,2
1.11407,DL,DCI,Rxed,111,4,0,8,7,0,12,2
1.11407,DL,DCI,Rxed,111,4,0,8,5,0,11,2
1.11407,DL,DCI,Rxed,111,4,0,8,4,0,11,2
1.11493,HARQ,FD,Txed,111,4,0,2,5,0,15,2
1.11493,HARQ,FD,Txed,111,4,0,6,5,0,13,2
1.11493,HARQ,FD,Txed,111,4,0,4,2,0,11,2
1.11493,HARQ,FD,Txed,111,4,0,6,4,0,15,2
1.11493,HARQ,FD,Txed,111,4,0,2,3,0,11,2
1.11493,HARQ,FD,Txed,111,4,0,6,3,0,15,2
1.11493,HARQ,FD,Txed,111,4,0,6,2,0,15,2
1.11493,HARQ,FD,Txed,111,4,0,8,7,0,13,2
1.11493,HARQ,FD,Txed,111,4,0,8,5,0,13,2
1.11493,HARQ,FD,Txed,111,4,0,2,1,0,13,2
1.11493,HARQ,FD,Txed,111,4,0,6,1,0,12,2
1.11507,DL,DCI,Rxed,111,5,0,2,4,0,14,2
1.11507,DL,DCI,Rxed,111,5,0,2,3,0,13,2
1.11507,DL,DCI,Rxed,111,5,0,2,1,0,12,2
1.11507,DL,DCI,Rxed,111,5,0,2,2,0,14,2
1.11507,DL,DCI,Rxed,111,5,0,4,1,0,14,2
1.11507,DL,DCI,Rxed,111,5,0,4,2,0,15,2
1.11507,DL,DCI,Rxed,111,5,0,6,5,0,15,2
1.11507,DL,DCI,Rxed,111,5,0,6,4,0,12,2
1.11507,DL,DCI,Rxed,111,5,0,6,3,0,12,2
1.11507,DL,DCI,Rxed,111,5,0,6,1,0,15,2
1.11507,DL,DCI,Rxed,111,5,0,6,2,0,12,2
1.11507,DL,DCI,Rxed,111,5,0,8,7,0,15,2
1.11507,DL,DCI,Rxed,111,5,0,8,1,0,15,2
1.11507,DL,DCI,Rxed,111,5,0,8,5,0,15,2
1.11507,DL,DCI,Rxed,111,5,0,8,4,0,15,2
1.11507,DL,DCI,Rxed,111,5,0,8,3,0,15,2
1.11507,DL,DCI,Rxed,111,5,0,8,6,0,15,2
1.11507,DL,DCI,Rxed,111,5,0,8,2,0,15,2
1.11593,HARQ,FD,Txed,111,5,0,8,7,0,11,2
1.11593,HARQ,FD,Txed,111,5,0,6,5,0,14,2
1.11593,HARQ,FD,Txed,111,5,0,8,5,0,12,2
1.11593,HARQ,FD,Txed,111,5,0,4,2,0,14,2
1.11593,HARQ,FD,Txed,111,5,0,6,4,0,14,2
1.11593,HARQ,FD,Txed,111,5,0,2,3,0,15,2
1.11593,HARQ,FD,Txed,111,5,0,6,3,0,14,2
1.11593,HARQ,FD,Txed,111,5,0,6,2,0,14,2
1.11593,HARQ,FD,Txed,111,5,0,2,1,0,15,2
1.11593,HARQ,FD,Txed,111,5,0,6,1,0,11,2
1.11607,DL,DCI,Rxed,111,6,0,2,4,0,13,2
1.11607,DL,DCI,Rxed,111,6,0,2,3,0,12,2
1.11607,DL,DCI,Rxed,111,6,0,2,1,0,11,2
1.11607,DL,DCI,Rxed,111,6,0,2,2,0,13,2
1.11607,DL,DCI,Rxed,111,6,0,4,1,0,13,2
1.11607,DL,DCI,Rxed,111,6,0,4,2,0,13,2
1.11607,DL,DCI,Rxed,111,6,0,6,5,0,12,2
1.11607,DL,DCI,Rxed,111,6,0,6,4,0,11,2
1.11607,DL,DCI,Rxed,111,6,0,6,3,0,11,2
1.11607,DL,DCI,Rxed,111,6,0,6,1,0,14,2
1.11607,DL,DCI,Rxed,111,6,0,6,2,0,11,2
1.11607,DL,DCI,Rxed,111,6,0,8,7,0,14,2
1.11607,DL,DCI,Rxed,111,6,0,8,1,0,14,2
1.11607,DL,DCI,Rxed,111,6,0,8,5,0,14,2
1.11607,DL,DCI,Rxed,111,6,0,8,4,0,14,2
1.11607,DL,DCI,Rxed,111,6,0,8,3,0,14,2
1.11607,DL,DCI,Rxed,111,6,0,8,6,0,14,2
1.11607,DL,DCI,Rxed,111,6,0,8,2,0,14,2
1.11693,HARQ,FD,Txed,111,6,0,8,7,0,12,2
1.11693,HARQ,FD,Txed,111,6,0,2,4,0,15,2
1.11693,HARQ,FD,Txed,111,6,0,6,5,0,11,2
1.11693,HARQ,FD,Txed,111,6,0,8,5,0,11,2
1.11693,HARQ,FD,Txed,111,6,0,4,2,0,12,2
1.11693,HARQ,FD,Txed,111,6,0,6,4,0,13,2
1.11693,HARQ,FD,Txed,111,6,0,2,3,0,14,2
1.11693,HARQ,FD,Txed,111,6,0,8,4,0,11,2
1.11693,HARQ,FD,Txed,111,6,0,6,3,0,13,2
1.11693,HARQ,FD,Txed,111,6,0,2,2,0,15,2
1.11693,HARQ,FD,Txed,111,6,0,6,2,0,13,2
1.11693,HARQ,FD,Txed,111,6,0,4,1,0,15,2
1.11693,HARQ,FD,Txed,111,6,0,2,1,0,14,2
1.11693,HARQ,FD,Txed,111,6,0,6,1,0,13,2
1.11707,DL,DCI,Rxed,111,7,0,2,4,0,12,2
1.11707,DL,DCI,Rxed,111,7,0,2,3,0,11,2
1.11707,DL,DCI,Rxed,111,7,0,2,1,0,13,2
1.11707,DL,DCI,Rxed,111,7,0,2,2,0,12,2
1.11707,DL,DCI,Rxed,111,7,0,4,1,0,12,2
1.11707,DL,DCI,Rxed,111,7,0,4,2,0,11,2
1.11707,DL,DCI,Rxed,111,7,0,6,5,0,13,2
1.11707,DL,DCI,Rxed,111,7,0,6,4,0,15,2
1.11707,DL,DCI,Rxed,111,7,0,6,3,0,15,2
1.11707,DL,DCI,Rxed,111,7,0,6,1,0,12,2
1.11707,DL,DCI,Rxed,111,7,0,6,2,0,15,2
1.11707,DL,DCI,Rxed,111,7,0,8,7,0,13,2
1.11707,DL,DCI,Rxed,111,7,0,8,1,0,13,2
1.11707,DL,DCI,Rxed,111,7,0,8,5,0,13,2
1.11707,DL,DCI,Rxed,111,7,0,8,4,0,13,2
1.11707,DL,DCI,Rxed,111,7,0,8,3,0,13,2
1.11707,DL,DCI,Rxed,111,7,0,8,6,0,13,2
1.11707,DL,DCI,Rxed,111,7,0,8,2,0,13,2
1.11793,HARQ,FD,Txed,111,7,0,8,7,0,15,2
1.11793,HARQ,FD,Txed,111,7,0,8,6,0,15,2
1.11793,HARQ,FD,Txed,111,7,0,2,4,0,14,2
1.11793,HARQ,FD,Txed,111,7,0,6,5,0,15,2
1.11793,HARQ,FD,Txed,111,7,0,8,5,0,15,2
1.11793,HARQ,FD,Txed,111,7,0,4,2,0,15,2
1.11793,HARQ,FD,Txed,111,7,0,6,4,0,12,2
1.11793,HARQ,FD,Txed,111,7,0,2,3,0,13,2
1.11793,HARQ,FD,Txed,111,7,0,8,4,0,15,2
1.11793,HARQ,FD,Txed,111,7,0,8,3,0,15,2
1.11793,HARQ,FD,Txed,111,7,0,6,3,0,12,2
1.11793,HARQ,FD,Txed,111,7,0,2,2,0,14,2
1.11793,HARQ,FD,Txed,111,7,0,8,2,0,15,2
1.11793,HARQ,FD,Txed,111,7,0,6,2,0,12,2
1.11793,HARQ,FD,Txed,111,7,0,4,1,0,14,2
1.11793,HARQ,FD,Txed,111,7,0,2,1,0,12,2
1.11793,HARQ,FD,Txed,111,7,0,8,1,0,15,2
1.11793,HARQ,FD,Txed,111,7,0,6,1,0,15,2
1.11807,DL,DCI,Rxed,111,8,0,2,4,0,11,2
1.11807,DL,DCI,Rxed,111,8,0,2,3,0,15,2
1.11807,DL,DCI,Rxed,111,8,0,2,1,0,15,2
1.11807,DL,DCI,Rxed,111,8,0,2,2,0,11,2
1.11807,DL,DCI,Rxed,111,8,0,4,1,0,11,2
1.11807,DL,DCI,Rxed,111,8,0,4,2,0,14,2
1.11807,DL,DCI,Rxed,111,8,0,6,5,0,14,2
1.11807,DL,DCI,Rxed,111,8,0,6,2,0,14,2
1.11807,DL,DCI,Rxed,111,8,0,8,7,0,11,2
1.11807,DL,DCI,Rxed,111,8,0,8,1,0,12,2
1.11807,DL,DCI,Rxed,111,8,0,8,5,0,12,2
1.11807,DL,DCI,Rxed,111,8,0,8,4,0,12,2
1.11807,DL,DCI,Rxed,111,8,0,8,3,0,12,2
1.11807,DL,DCI,Rxed,111,8,0,8,6,0,12,2
1.11807,DL,DCI,Rxed,111,8,0,8,2,0,12,2
1.11893,HARQ,FD,Txed,111,8,0,6,4,0,11,2
1.11893,HARQ,FD,Txed,111,8,0,6,3,0,11,2
1.11893,HARQ,FD,Txed,111,8,0,6,1,0,14,2
1.11893,HARQ,FD,Txed,111,8,0,8,7,0,14,2
1.11893,HARQ,FD,Txed,111,8,0,8,6,0,14,2
1.11893,HARQ,FD,Txed,111,8,0,2,4,0,13,2
1.11893,HARQ,FD,Txed,111,8,0,8,5,0,14,2
1.11893,HARQ,FD,Txed,111,8,0,4,2,0,13,2
1.11893,HARQ,FD,Txed,111,8,0,2,3,0,12,2
1.11893,HARQ,FD,Txed,111,8,0,8,4,0,14,2
1.11893,HARQ,FD,Txed,111,8,0,8,3,0,14,2
1.11893,HARQ,FD,Txed,111,8,0,2,2,0,13,2
1.11893,HARQ,FD,Txed,111,8,0,8,2,0,14,2
1.11893,HARQ,FD,Txed,111,8,0,6,2,0,11,2
1.11893,HARQ,FD,Txed,111,8,0,4,1,0,13,2
1.11893,HARQ,FD,Txed,111,8,0,2,1,0,11,2
1.11893,HARQ,FD,Txed,111,8,0,8,1,0,14,2
1.11893,HARQ,FD,Txed,111,8,0,6,5,0,12,2
1.11907,DL,DCI,Rxed,111,9,0,2,4,0,15,2
1.11907,DL,DCI,Rxed,111,9,0,2,3,0,14,2
1.11907,DL,DCI,Rxed,111,9,0,2,1,0,14,2
1.11907,DL,DCI,Rxed,111,9,0,2,2,0,15,2
1.11907,DL,DCI,Rxed,111,9,0,4,1,0,15,2
1.11907,DL,DCI,Rxed,111,9,0,4,2,0,12,2
1.11907,DL,DCI,Rxed,111,9,0,6,5,0,11,2
1.11907,DL,DCI,Rxed,111,9,0,6,1,0,13,2
1.11907,DL,DCI,Rxed,111,9,0,6,2,0,13,2
1.11907,DL,DCI,Rxed,111,9,0,8,7,0,12,2
1.11907,DL,DCI,Rxed,111,9,0,8,1,0,11,2
1.11907,DL,DCI,Rxed,111,9,0,8,5,0,11,2
1.11907,DL,DCI,Rxed,111,9,0,8,4,0,11,2
1.11907,DL,DCI,Rxed,111,9,0,8,3,0,11,2
1.11907,DL,DCI,Rxed,111,9,0,8,6,0,11,2
1.11907,DL,DCI,Rxed,111,9,0,8,2,0,11,2
1.11993,HARQ,FD,Txed,111,9,0,6,4,0,15,2
1.11993,HARQ,FD,Txed,111,9,0,6,3,0,15,2
1.11993,HARQ,FD,Txed,111,9,0,8,7,0,13,2
1.11993,HARQ,FD,Txed,111,9,0,8,6,0,13,2
1.11993,HARQ,FD,Txed,111,9,0,2,4,0,12,2
1.11993,HARQ,FD,Txed,111,9,0,8,5,0,13,2
1.11993,HARQ,FD,Txed,111,9,0,4,2,0,11,2
1.11993,HARQ,FD,Txed,111,9,0,2,3,0,11,2
1.11993,HARQ,FD,Txed,111,9,0,8,4,0,13,2
1.11993,HARQ,FD,Txed,111,9,0,8,3,0,13,2
1.11993,HARQ,FD,Txed,111,9,0,2,2,0,12,2
1.11993,HARQ,FD,Txed,111,9,0,8,2,0,13,2
1.11993,HARQ,FD,Txed,111,9,0,6,1,0,12,2
1.11993,HARQ,FD,Txed,111,9,0,6,2,0,15,2
1.11993,HARQ,FD,Txed,111,9,0,6,5,0,13,2
1.11993,HARQ,FD,Txed,111,9,0,4,1,0,12,2
1.11993,HARQ,FD,Txed,111,9,0,2,1,0,13,2
1.11993,HARQ,FD,Txed,111,9,0,8,1,0,13,2
1.12007,DL,DCI,Rxed,112,0,0,2,4,0,14,2
1.12007,DL,DCI,Rxed,112,0,0,2,3,0,13,2
1.12007,DL,DCI,Rxed,112,0,0,2,1,0,12,2
1.12007,DL,DCI,Rxed,112,0,0,2,2,0,14,2
1.12007,DL,DCI,Rxed,112,0,0,4,1,0,14,2
1.12007,DL,DCI,Rxed,112,0,0,4,2,0,15,2
1.12007,DL,DCI,Rxed,112,0,0,6,5,0,15,2
1.12007,DL,DCI,Rxed,112,0,0,6,1,0,15,2
1.12007,DL,DCI,Rxed,112,0,0,6,2,0,12,2
1.12007,DL,DCI,Rxed,112,0,0,8,7,0,15,2
1.12007,DL,DCI,Rxed,112,0,0,8,1,0,15,2
1.12007,DL,DCI,Rxed,112,0,0,8,5,0,15,2
1.12007,DL,DCI,Rxed,112,0,0,8,4,0,15,2
1.12007,DL,DCI,Rxed,112,0,0,8,3,0,15,2
1.12007,DL,DCI,Rxed,112,0,0,8,6,0,15,2
1.12007,DL,DCI,Rxed,112,0,0,8,2,0,15,2
1.12093,HARQ,FD,Txed,112,0,0,8,7,0,11,2
1.12093,HARQ,FD,Txed,112,0,0,8,6,0,12,2
1.12093,HARQ,FD,Txed,112,0,0,2,4,0,11,2
1.12093,HARQ,FD,Txed,112,0,0,8,5,0,12,2
1.12093,HARQ,FD,Txed,112,0,0,4,2,0,14,2
1.12093,HARQ,FD,Txed,112,0,0,2,3,0,15,2
1.12093,HARQ,FD,Txed,112,0,0,8,4,0,12,2
1.12093,HARQ,FD,Txed,112,0,0,8,3,0,12,2
1.12093,HARQ,FD,Txed,112,0,0,2,2,0,11,2
1.12093,HARQ,FD,Txed,112,0,0,8,2,0,12,2
1.12093,HARQ,FD,Txed,112,0,0,6,2,0,14,2
1.12093,HARQ,FD,Txed,112,0,0,6,5,0,14,2
1.12093,HARQ,FD,Txed,112,0,0,4,1,0,11,2
1.12093,HARQ,FD,Txed,112,0,0,2,1,0,15,2
1.12093,HARQ,FD,Txed,112,0,0,8,1,0,12,2
1.12107,DL,DCI,Rxed,112,1,0,2,4,0,13,2
1.12107,DL,DCI,Rxed,112,1,0,2,3,0,12,2
1.12107,DL,DCI,Rxed,112,1,0,2,1,0,11,2
1.12107,DL,DCI,Rxed,112,1,0,2,2,0,13,2
1.12107,DL,DCI,Rxed,112,1,0,4,2,0,13,2
1.12107,DL,DCI,Rxed,112,1,0,6,5,0,12,2
1.12107,DL,DCI,Rxed,112,1,0,6,1,0,14,2
1.12107,DL,DCI,Rxed,112,1,0,6,2,0,11,2
1.12107,DL,DCI,Rxed,112,1,0,8,5,0,14,2
1.12193,HARQ,FD,Txed,112,1,0,8,7,0,12,2
1.12193,HARQ,FD,Txed,112,1,0,8,6,0,11,2
1.12193,HARQ,FD,Txed,112,1,0,8,4,0,11,2
1.12193,HARQ,FD,Txed,112,1,0,8,3,0,11,2
1.12193,HARQ,FD,Txed,112,1,0,8,2,0,11,2
1.12193,HARQ,FD,Txed,112,1,0,4,1,0,15,2
1.12193,HARQ,FD,Txed,112,1,0,8,1,0,11,2
1.12193,HARQ,FD,Txed,112,1,0,2,4,0,15,2
1.12193,HARQ,FD,Txed,112,1,0,2,3,0,14,2
1.12193,HARQ,FD,Txed,112,1,0,2,2,0,15,2
1.12193,HARQ,FD,Txed,112,1,0,8,5,0,11,2
1.12193,HARQ,FD,Txed,112,1,0,4,2,0,12,2
1.12193,HARQ,FD,Txed,112,1,0,6,1,0,13,2
1.12193,HARQ,FD,Txed,112,1,0,6,2,0,13,2
1.12193,HARQ,FD,Txed,112,1,0,6,5,0,11,2
1.12193,HARQ,FD,Txed,112,1,0,2,1,0,14,2
1.12207,DL,DCI,Rxed,112,2,0,2,3,0,11,2
1.12207,DL,DCI,Rxed,112,2,0,4,1,0,13,2
1.12207,DL,DCI,Rxed,112,2,0,4,2,0,11,2
1.12207,DL,DCI,Rxed,112,2,0,6,5,0,13,2
1.12207,DL,DCI,Rxed,112,2,0,6,1,0,12,2
1.12207,DL,DCI,Rxed,112,2,0,6,2,0,15,2
1.12207,DL,DCI,Rxed,112,2,0,8,5,0,13,2
1.12293,HARQ,FD,Txed,112,2,0,8,7,0,15,2
1.12293,HARQ,FD,Txed,112,2,0,8,6,0,15,2
1.12293,HARQ,FD,Txed,112,2,0,8,4,0,15,2
1.12293,HARQ,FD,Txed,112,2,0,8,3,0,15,2
1.12293,HARQ,FD,Txed,112,2,0,8,1,0,15,2
1.12293,HARQ,FD,Txed,112,2,0,2,4,0,14,2
1.12293,HARQ,FD,Txed,112,2,0,2,2,0,14,2
1.12293,HARQ,FD,Txed,112,2,0,2,1,0,12,2
1.12293,HARQ,FD,Txed,112,2,0,4,2,0,15,2
1.12293,HARQ,FD,Txed,112,2,0,8,5,0,15,2
1.12293,HARQ,FD,Txed,112,2,0,2,3,0,13,2
1.12293,HARQ,FD,Txed,112,2,0,6,1,0,15,2
1.12293,HARQ,FD,Txed,112,2,0,6,2,0,12,2
1.12293,HARQ,FD,Txed,112,2,0,6,5,0,15,2
1.12293,HARQ,FD,Txed,112,2,0,4,1,0,14,2
1.12293,HARQ,FD,Txed,112,2,0,8,2,0,15,2
1.12307,DL,DCI,Rxed,112,3,0,2,1,0,15,2
1.12307,DL,DCI,Rxed,112,3,0,4,2,0,14,2
1.12307,DL,DCI,Rxed,112,3,0,6,5,0,14,2
1.12307,DL,DCI,Rxed,112,3,0,6,4,0,15,2
1.12307,DL,DCI,Rxed,112,3,0,6,3,0,15,2
1.12307,DL,DCI,Rxed,112,3,0,6,1,0,11,2
1.12307,DL,DCI,Rxed,112,3,0,6,2,0,14,2
1.12307,DL,DCI,Rxed,112,3,0,8,7,0,11,2
1.12307,DL,DCI,Rxed,112,3,0,8,5,0,12,2
1.12393,HARQ,FD,Txed,112,3,0,2,4,0,13,2
1.12393,HARQ,FD,Txed,112,3,0,2,2,0,13,2
1.12393,HARQ,FD,Txed,112,3,0,2,3,0,12,2
1.12393,HARQ,FD,Txed,112,3,0,6,5,0,12,2
1.12393,HARQ,FD,Txed,112,3,0,6,2,0,11,2
1.12393,HARQ,FD,Txed,112,3,0,2,1,0,11,2
1.12393,HARQ,FD,Txed,112,3,0,4,2,0,13,2
1.12393,HARQ,FD,Txed,112,3,0,8,5,0,14,2
1.12393,HARQ,FD,Txed,112,3,0,6,1,0,14,2
1.12407,DL,DCI,Rxed,112,4,0,2,1,0,14,2
1.12407,DL,DCI,Rxed,112,4,0,4,2,0,12,2
1.12407,DL,DCI,Rxed,112,4,0,6,5,0,11,2
1.12407,DL,DCI,Rxed,112,4,0,6,4,0,14,2
1.12407,DL,DCI,Rxed,112,4,0,6,3,0,14,2
1.12407,DL,DCI,Rxed,112,4,0,6,1,0,13,2
1.12407,DL,DCI,Rxed,112,4,0,6,2,0,13,2
1.12407,DL,DCI,Rxed,112,4,0,8,7,0,12,2
1.12407,DL,DCI,Rxed,112,4,0,8,5,0,11,2
1.12493,HARQ,FD,Txed,112,4,0,2,3,0,11,2
1.12493,HARQ,FD,Txed,112,4,0,4,1,0,13,2
1.12493,HARQ,FD,Txed,112,4,0,6,5,0,13,2
1.12493,HARQ,FD,Txed,112,4,0,6,2,0,15,2
1.12493,HARQ,FD,Txed,112,4,0,4,2,0,11,2
1.12493,HARQ,FD,Txed,112,4,0,8,5,0,13,2
1.12493,HARQ,FD,Txed,112,4,0,6,1,0,12,2
1.12507,DL,DCI,Rxed,112,5,0,2,4,0,15,2
1.12507,DL,DCI,Rxed,112,5,0,2,3,0,15,2
1.12507,DL,DCI,Rxed,112,5,0,2,1,0,13,2
1.12507,DL,DCI,Rxed,112,5,0,2,2,0,15,2
1.12507,DL,DCI,Rxed,112,5,0,4,1,0,15,2
1.12507,DL,DCI,Rxed,112,5,0,4,2,0,15,2
1.12507,DL,DCI,Rxed,112,5,0,6,5,0,15,2
1.12507,DL,DCI,Rxed,112,5,0,6,3,0,13,2
1.12507,DL,DCI,Rxed,112,5,0,6,1,0,15,2
1.12507,DL,DCI,Rxed,112,5,0,6,2,0,12,2
1.12507,DL,DCI,Rxed,112,5,0,8,7,0,15,2
1.12507,DL,DCI,Rxed,112,5,0,8,5,0,15,2
1.12593,HARQ,FD,Txed,112,5,0,6,4,0,15,2
1.12593,HARQ,FD,Txed,112,5,0,4,2,0,14,2
1.12593,HARQ,FD,Txed,112,5,0,6,5,0,14,2
1.12593,HARQ,FD,Txed,112,5,0,6,3,0,15,2
1.12593,HARQ,FD,Txed,112,5,0,6,2,0,14,2
1.12593,HARQ,FD,Txed,112,5,0,8,7,0,11,2
1.12593,HARQ,FD,Txed,112,5,0,8,5,0,12,2
1.12593,HARQ,FD,Txed,112,5,0,2,1,0,15,2
1.12593,HARQ,FD,Txed,112,5,0,6,1,0,11,2
1.12607,DL,DCI,Rxed,112,6,0,2,4,0,14,2
1.12607,DL,DCI,Rxed,112,6,0,2,3,0,14,2
1.12607,DL,DCI,Rxed,112,6,0,2,1,0,12,2
1.12607,DL,DCI,Rxed,112,6,0,4,1,0,14,2
1.12607,DL,DCI,Rxed,112,6,0,6,5,0,12,2
1.12607,DL,DCI,Rxed,112,6,0,6,3,0,12,2
1.12607,DL,DCI,Rxed,112,6,0,6,1,0,14,2
1.12607,DL,DCI,Rxed,112,6,0,6,2,0,11,2
1.12607,DL,DCI,Rxed,112,6,0,8,7,0,14,2
1.12607,DL,DCI,Rxed,112,6,0,8,1,0,15,2
1.12607,DL,DCI,Rxed,112,6,0,8,5,0,14,2
1.12607,DL,DCI,Rxed,112,6,0,8,4,0,15,2
1.12607,DL,DCI,Rxed,112,6,0,8,3,0,15,2
1.12607,DL,DCI,Rxed,112,6,0,8,6,0,15,2
1.12607,DL,DCI,Rxed,112,6,0,8,2,0,15,2
1.12693,HARQ,FD,Txed,112,6,0,6,4,0,14,2
1.12693,HARQ,FD,Txed,112,6,0,4,2,0,12,2
1.12693,HARQ,FD,Txed,112,6,0,8,7,0,12,2
1.12693,HARQ,FD,Txed,112,6,0,6,5,0,11,2
1.12693,HARQ,FD,Txed,112,6,0,8,5,0,11,2
1.12693,HARQ,FD,Txed,112,6,0,6,3,0,14,2
1.12693,HARQ,FD,Txed,112,6,0,6,2,0,13,2
1.12693,HARQ,FD,Txed,112,6,0,2,1,0,14,2
1.12693,HARQ,FD,Txed,112,6,0,6,1,0,13,2
1.12707,DL,DCI,Rxed,112,7,0,2,4,0,13,2
1.12707,DL,DCI,Rxed,112,7,0,2,3,0,13,2
1.12707,DL,DCI,Rxed,112,7,0,2,1,0,11,2
1.12707,DL,DCI,Rxed,112,7,0,4,1,0,13,2
1.12707,DL,DCI,Rxed,112,7,0,6,5,0,13,2
1.12707,DL,DCI,Rxed,112,7,0,6,3,0,11,2
1.12707,DL,DCI,Rxed,112,7,0,6,1,0,12,2
1.12707,DL,DCI,Rxed,112,7,0,6,2,0,15,2
1.12707,DL,DCI,Rxed,112,7,0,8,7,0,13,2
1.12707,DL,DCI,Rxed,112,7,0,8,1,0,14,2
1.12707,DL,DCI,Rxed,112,7,0,8,5,0,13,2
1.12707,DL,DCI,Rxed,112,7,0,8,4,0,14,2
1.12707,DL,DCI,Rxed,112,7,0,8,3,0,14,2
1.12707,DL,DCI,Rxed,112,7,0,8,6,0,14,2
1.12707,DL,DCI,Rxed,112,7,0,8,2,0,14,2
1.12793,HARQ,FD,Txed,112,7,0,4,2,0,15,2
1.12793,HARQ,FD,Txed,112,7,0,2,2,0,15,2
1.12793,HARQ,FD,Txed,112,7,0,8,7,0,15,2
1.12793,HARQ,FD,Txed,112,7,0,6,5,0,15,2
1.12793,HARQ,FD,Txed,112,7,0,2,4,0,15,2
1.12793,HARQ,FD,Txed,112,7,0,8,5,0,15,2
1.12793,HARQ,FD,Txed,112,7,0,6,3,0,13,2
1.12793,HARQ,FD,Txed,112,7,0,2,3,0,15,2
1.12793,HARQ,FD,Txed,112,7,0,6,2,0,12,2
1.12793,HARQ,FD,Txed,112,7,0,4,1,0,15,2
1.12793,HARQ,FD,Txed,112,7,0,2,1,0,13,2
1.12793,HARQ,FD,Txed,112,7,0,6,1,0,15,2
1.12807,DL,DCI,Rxed,112,8,0,2,3,0,12,2
1.12807,DL,DCI,Rxed,112,8,0,2,1,0,15,2
1.12807,DL,DCI,Rxed,112,8,0,4,1,0,12,2
1.12807,DL,DCI,Rxed,112,8,0,6,5,0,14,2
1.12807,DL,DCI,Rxed,112,8,0,6,3,0,15,2
1.12807,DL,DCI,Rxed,112,8,0,6,1,0,11,2
1.12807,DL,DCI,Rxed,112,8,0,6,2,0,14,2
1.12807,DL,DCI,Rxed,112,8,0,8,7,0,11,2
1.12807,DL,DCI,Rxed,112,8,0,8,1,0,13,2
1.12807,DL,DCI,Rxed,112,8,0,8,5,0,12,2
1.12807,DL,DCI,Rxed,112,8,0,8,4,0,13,2
1.12807,DL,DCI,Rxed,112,8,0,8,3,0,13,2
1.12807,DL,DCI,Rxed,112,8,0,8,6,0,13,2
1.12807,DL,DCI,Rxed,112,8,0,8,2,0,13,2
1.12893,HARQ,FD,Txed,112,8,0,2,4,0,14,2
1.12893,HARQ,FD,Txed,112,8,0,8,7,0,14,2
1.12893,HARQ,FD,Txed,112,8,0,8,6,0,15,2
1.12893,HARQ,FD,Txed,112,8,0,6,5,0,12,2
1.12893,HARQ,FD,Txed,112,8,0,8,5,0,14,2
1.12893,HARQ,FD,Txed,112,8,0,6,3,0,12,2
1.12893,HARQ,FD,Txed,112,8,0,8,4,0,15,2
1.12893,HARQ,FD,Txed,112,8,0,8,3,0,15,2
1.12893,HARQ,FD,Txed,112,8,0,6,2,0,11,2
